X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-78.758825025059309,41.426113242914482,0,,,6496108459,,1900,,,280,,,FAIRVIEW HILL,RD,,RIDGWAY_TOWNSHIP,,
-78.752450848048767,41.425966197791084,0,,,6496305491,,1900,,,3326,,,GRANT,RD,,RIDGWAY_TOWNSHIP,,
-78.755896902882469,41.425884144967313,0,,,6496206359,,1900,,,207,,,AMACHER,RD,,RIDGWAY_TOWNSHIP,,
-78.753131671027589,41.42590208071821,0,,,6496304319,,1900,,,3347,,,GRANT,RD,,RIDGWAY_TOWNSHIP,,
-78.709704381849136,41.426185292884973,0,,,7406503326,,1900,,,356,,,QUARRY,RD,,RIDGWAY_TOWNSHIP,,
-78.751945957152188,41.425688360039686,0,,,6496307331,,1900,,,3298,,,GRANT,RD,,RIDGWAY_TOWNSHIP,,
-78.758788935849083,41.425550265934085,0,,,6496108258,,1900,,,242,,,FAIRVIEW HILL,RD,,RIDGWAY_TOWNSHIP,,
-78.760803187542621,41.425489119871663,0,,,6496103206,,1900,,,255,,,FAIRVIEW HILL,RD,,RIDGWAY_TOWNSHIP,,
-78.752872171134811,41.425422367148435,0,,,6496304271,,1900,,,3309,,,GRANT,RD,,RIDGWAY_TOWNSHIP,,
-78.746128289502863,41.443223133816424,0,,,6496564608,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.745848289564378,41.44310608767934,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.747889686056368,41.443027465417423,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.708877157421924,41.443314572252063,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.710857392883938,41.442866133779248,0,,,7406560474,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.74805276042899,41.442363941746407,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.747364058550303,41.442313392330817,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.747456912590977,41.442251660724921,0,,,6496560333,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.746348514515503,41.442208546057323,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.71083871758141,41.442465207542348,0,,,7406560279,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.713377275239608,41.442384536056643,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.767881482638842,41.44191015378177,0,,,6486964237,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.747469027650041,41.442029456019696,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.747469027650041,41.442029456019696,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.767753486698311,41.441527167669548,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.745981233612511,41.441694367913911,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.745945815725008,41.441480394650142,0,,,6496564044,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.713161782829474,41.441752645201646,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.745750472835496,41.441467612678913,0,,,6496564094,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.746815171238012,41.440930805375515,0,,,6496552805,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.748520511783966,41.440912573805747,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.747428043749366,41.440869489515208,0,,,6496550833,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.713997961587069,41.440849254843997,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.74668879326002,41.440427562746734,0,,,6496552636,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.748000652325175,41.44033908549001,0,,,6496458673,,1900,,,128,,,HAMMER,RD,,RIDGWAY_TOWNSHIP,,
-78.746185375594649,41.44015080790755,0,,,6496553576,,1900,,,1047,,,MONTMORENCI,RD,,RIDGWAY_TOWNSHIP,,
-78.744991835197894,41.43999933310468,0,,,6496557500,,1900,,,1024,,,MONTMORENCI,RD,,RIDGWAY_TOWNSHIP,,
-78.746027582412736,41.439947681727162,0,,,6496554418,,1900,,,1043,,,MONTMORENCI,RD,,RIDGWAY_TOWNSHIP,,
-78.746148080285593,41.439509142601544,0,,,6496553383,,1900,,,56,,,OAKMONT,RD,,RIDGWAY_TOWNSHIP,,
-78.71553449904134,41.439413376061793,0,,,7406357270,,1900,,,916,,,BEAVER,DR,,RIDGWAY_TOWNSHIP,,
-78.747473744825626,41.439046997436179,0,,,6496550116,,1900,,,129,,,OAKMONT,RD,,RIDGWAY_TOWNSHIP,,
-78.759892713190268,41.438854939456462,0,,,6496156113,,1900,,,224,,,ECKLUND,DR,,RIDGWAY_TOWNSHIP,,
-78.746053720646998,41.438951518025718,0,,,6496554102,,1900,,,75,,,PINE TREE,DR,,RIDGWAY_TOWNSHIP,,
-78.745056915141092,41.438901349258188,0,,,6496556170,,1900,,,943,,,MONTMORENCI,RD,,RIDGWAY_TOWNSHIP,,
-78.744239604777221,41.438877453009496,0,,,6496559009,,1900,,,958,,,MONTMORENCI,RD,,RIDGWAY_TOWNSHIP,,
-78.561888234484286,41.378286526496709,0,,,7444526499,,1900,,,109,,,MARK,LN,,FOX,,
-78.560564190535658,41.37821515637426,0,,,7444620456,,1900,,,1186,,,MILLION DOLLAR,HWY,,FOX,,
-78.559338565128925,41.378220974207345,0,,,7444623496,,1900,,,1190,,,MILLION DOLLAR,HWY,,FOX,,
-78.561224460330735,41.378046128729018,0,,,7444528470,,1900,,,104,,,MARK,LN,,FOX,,
-78.561931192078191,41.378020468839665,0,,,7444526470,,1900,,,107,,,MARK,LN,,FOX,,
-78.559304668808821,41.377925555689444,0,,,7444623395,,1900,,,1192,,,MILLION DOLLAR,HWY,,FOX,,
-78.56118001296575,41.377802560453723,0,,,7444528381,,1900,,,102,,,MARK,LN,,FOX,,
-78.561817373161787,41.377779457534025,0,,,7444527301,,1900,,,105,,,MARK,LN,,FOX,,
-78.561121145670029,41.377576622171489,0,,,7444528293,,1900,,,100,,,MARK,LN,,FOX,,
-78.561761856895885,41.377513796584438,0,,,7444527221,,1900,,,103,,,MARK,LN,,FOX,,
-78.590812311250801,41.377264874697417,0,,,7434727250,,1900,,,135,,,BROWNS,RD,,FOX,,
-78.559272127832216,41.37747881679816,0,,,7444624109,,1900,,,100,,,GREENBRIER,DR,,FOX,,
-78.638643284760605,41.376822197011371,0,,,7424426127,,1900,,,833,,,SHAWMUT,LN,,FOX,,
-78.561086445928424,41.377297409602484,0,,,7444529103,,1900,,,98,,,MARK,LN,,FOX,,
-78.561723854673744,41.377281839130333,0,,,7444527133,,1900,,,101,,,MARK,LN,,FOX,,
-78.558318795160886,41.377295019421489,0,,,7444626162,,1900,,,1193,,,MILLION DOLLAR,HWY,,FOX,,
-78.583918331700474,41.377022071915491,0,,,7434926049,,1900,,,250,,,OLD KERSEY,RD,,FOX,,
-78.586763780364791,41.376823273156774,0,,,7434828052,,1900,,,225,,,OLD KERSEY,RD,,FOX,,
-78.665984479327861,41.341457401024847,0,,,7412699386,,1901,,,,,,,,,,,
-78.653943652743678,41.341495214189109,0,,,,,1901,,,,,,,,,,,
-78.589002803179568,41.341875107463174,0,,,,,1901,,,,,,,,,,,
-78.588891297085922,41.341851162405121,0,,,,,1901,,,,,,,,,,,
-78.589218311011635,41.341830683858966,0,,,,,1901,,,,,,,,,,,
-78.58660940676782,41.34157448466015,0,,,,,1901,,,,,,,,,,,
-78.598637798137503,41.341436897477045,0,,,,,1901,,,,,,,,,,,
-78.649539167263299,41.340947054546078,0,,,,,1901,,,,,,,,,,,
-78.649700818211741,41.340936834441543,0,,,,,1901,,,,,,,,,,,
-78.666182234449963,41.340660375855492,0,,,,,1901,,,,,,,,,,,
-78.666765430115532,41.340338974854212,0,,,7412687965,,1901,,,,,,,,,,,
-78.665589843603541,41.340319531033906,0,,,,,1901,,,,,,,,,,,
-78.666334318708266,41.340202893799791,0,,,7412688980,,1901,,,,,,,,,,,
-78.665855806145132,41.340188918716791,0,,,7412780910,,1901,,,,,,,,,,,
-78.665901677828202,41.340062595858555,0,,,,,1901,,,,,,,,,,,
-78.666448723842592,41.340027353739266,0,,,,,1901,,,,,,,,,,,
-78.666792467142827,41.340015140242464,0,,,,,1901,,,,,,,,,,,
-78.666570084596003,41.339963477537715,0,,,,,1901,,,,,,,,,,,
-78.625748763533281,41.340179010581686,0,,,,,1901,,,,,,,,,,,
-78.625961465263032,41.340060935785985,0,,,,,1901,,,,,,,,,,,
-78.654746229925621,41.339381874833784,0,,,,,1901,,,,,,,,,,,
-78.647239961730449,41.339387544296841,0,,,,,1901,,,,,,,,,,,
-78.668114664386096,41.339050071117697,0,,,,,1901,,,,,,,,,,,
-78.628096982534146,41.339035349869306,0,,,,,1901,,,,,,,,,,,
-78.648290702109904,41.338683534893683,0,,,,,1901,,,,,,,,,,,
-78.575211618363483,41.33918848167216,0,,,,,1901,,,,,,,,,,,
-78.602177423023704,41.338578219388481,0,,,,,1901,,,,,,,,,,,
-78.601489741329317,41.33855575360009,0,,,,,1901,,,,,,,,,,,
-78.628251006086813,41.337856677699911,0,,,,,1901,,,,,,,,,,,
-78.589852048546177,41.337669036791041,0,,,,,1901,,,,,,,,,,,
-78.601690167348309,41.337273376664825,0,,,,,1901,,,,,,,,,,,
-78.650377743264201,41.33680072809878,0,,,,,1901,,,,,,,,,,,
-78.590232515399535,41.337193871739046,0,,,,,1901,,,,,,,,,,,
-78.654622395191481,41.336694074222031,0,,,7422070589,,1901,,,,,,,,,,,
-78.643850735818788,41.336747442803919,0,,,7422370548,,1901,,,,,,,,,,,
-78.651655378829076,41.336669124111822,0,,,,,1901,,,,,,,,,,,
-78.646833226173371,41.336672579388853,0,,,,,1901,,,,,,,,,,,
-78.654817560674815,41.336558082555946,0,,,,,1901,,,,,,,,,,,
-78.644862091914717,41.336594025891216,0,,,,,1901,,,,,,,,,,,
-78.667231180347486,41.336363562351814,0,,,,,1901,,,,,,,,,,,
-78.655939139694354,41.336436160706441,0,,,,,1901,,,,,,,,,,,
-78.655403742149446,41.336440162475576,0,,,,,1901,,,,,,,,,,,
-78.590426870196424,41.336884834626801,0,,,,,1901,,,,,,,,,,,
-78.65512033133858,41.336344790620593,0,,,,,1901,,,,,,,,,,,
-78.667441903525614,41.336205649867381,0,,,7412675465,,1901,,,,,,,,,,,
-78.644590560263012,41.336172301665734,0,,,,,1901,,,,,,,,,,,
-78.656124892745709,41.336080355422482,0,,,7412976367,,1901,,,,,,,,,,,
-78.647873991899928,41.336091177472426,0,,,,,1901,,,,,,,,,,,
-78.652718142911723,41.335968906893264,0,,,,,1901,,,,,,,,,,,
-78.644589143323486,41.336028717730684,0,,,,,1901,,,,,,,,,,,
-78.655978057087808,41.335913663946108,0,,,,,1901,,,,,,,,,,,
-78.623099445468029,41.33596475598528,0,,,7422877234,,1901,,,,,,,,,,,
-78.661835451308107,41.335625861722896,0,,,,,1901,,,,,,,,,,,
-78.668574772050462,41.335555115896348,0,,,,,1901,,,,,,,,,,,
-78.649805159970327,41.335644504732194,0,,,7422174109,,1901,,,,,,,,,,,
-78.668694891922044,41.335487695748526,0,,,,,1901,,,,,,,,,,,
-78.601727179225719,41.335959846827762,0,,,,,1901,,,,,,,,,,,
-78.62384696800919,41.335693349093887,0,,,,,1901,,,,,,,,,,,
-78.601726010693838,41.335775104404163,0,,,,,1901,,,,,,,,,,,
-78.669846773081204,41.33520679990346,0,,,7412578099,,1901,,,,,,,,,,,
-78.623798680458719,41.335513780603819,0,,,,,1901,,,,,,,,,,,
-78.66942826999292,41.335024423344301,0,,,7412670013,,1901,,,,,,,,,,,
-78.669989100461009,41.334968166172665,0,,,,,1901,,,,,,,,,,,
-78.627911333667186,41.334950443618098,0,,,7422764818,,1901,,,,,,,,,,,
-78.622593385076755,41.334888791680065,0,,,,,1901,,,,,,,,,,,
-78.648745972649962,41.334684414067169,0,,,,,1901,,,,,,,,,,,
-78.671015380874579,41.334465101516443,0,,,7412565873,,1901,,,,,,,,,,,
-78.624136437327422,41.334815359069793,0,,,,,1901,,,,,,,,,,,
-78.623431724479403,41.33475151184718,0,,,,,1901,,,,,,,,,,,
-78.601868283810575,41.334778863752561,0,,,,,1901,,,,,,,,,,,
-78.622239325036389,41.334362669059978,0,,,7422869665,,1901,,,,,,,,,,,
-78.623372233601984,41.33427258099001,0,,,,,1901,,,,,,,,,,,
-78.622247489960429,41.334169255459003,0,,,,,1901,,,,,,,,,,,
-78.672924667834337,41.333616511829518,0,,,,,1901,,,,,,,,,,,
-78.622322983210879,41.257253574363695,0,,,7329886566,,1901,,,,,,,,,,,
-78.625701364344224,41.25714278923197,0,,,7329787533,,1901,,,,,,,,,,,
-78.632521571480225,41.256509711998582,0,,,7329588351,,1901,,,,,,,,,,,
-78.647382519718334,41.256157445783906,0,,,7329187263,,1901,,,,,,,,,,,
-78.595713695881329,41.319189541886047,0,,,7432611095,,1900,,,5642,,,BOONE MOUNTAIN,RD,,FOX,,
-78.554736227724618,41.396342692955272,0,,,7444797015,,1900,,,52,,,GLASS,RD,,FOX,,
-78.558871926808365,41.396284783608152,0,,,7444695084,,1900,,,1066,,,MILLION DOLLAR,HWY,,FOX,,
-78.550537674683184,41.396123212456352,0,,,7444888966,,1900,,,88,,,GLASS,RD,,FOX,,
-78.556296349046121,41.396067873383537,0,,,7444782986,,1900,,,20,,,GLASS,RD,,FOX,,
-78.75610547214778,41.423626448554771,0,,,6495295587,,1900,,,53,,,AMACHER,RD,,RIDGWAY_TOWNSHIP,,
-78.751134810347594,41.423597699063698,0,,,6495399544,,1900,,,3151,,,GRANT,RD,,RIDGWAY_TOWNSHIP,,
-78.750610835278167,41.423595196247398,0,,,6495490594,,1900,,,3140,,,GRANT,RD,,RIDGWAY_TOWNSHIP,,
-78.757487904600779,41.423380141283985,0,,,6495292409,,1900,,,38,,,FAIRVIEW HILL,RD,,RIDGWAY_TOWNSHIP,,
-78.755659217638211,41.423327784771551,0,,,6495297406,,1900,,,29,,,AMACHER,RD,,RIDGWAY_TOWNSHIP,,
-78.750999563720214,41.423317146236926,0,,,6495399484,,1900,,,3131,,,GRANT,RD,,RIDGWAY_TOWNSHIP,,
-78.756606270907156,41.423236802050624,0,,,6495294443,,1900,,,7799,,,LAUREL MILL,RD,,RIDGWAY_TOWNSHIP,,
-78.750532029712176,41.423249670095515,0,,,6495491412,,1905,,,3116,,,GRANT,RD,,RIDGWAY_TOWNSHIP,,
-78.755272661704396,41.42307108668863,0,,,6495298317,,1900,,,7869,,,LAUREL MILL,RD,,RIDGWAY_TOWNSHIP,,
-78.746361442258674,41.423130014961359,0,,,6495592356,,1900,,,555,,,MAPLE,AVE,,RIDGWAY_TOWNSHIP,,
-78.764801021839375,41.422962130688411,0,,,6495091396,,1900,,,346,,,WATER WORKS,RD,,RIDGWAY_TOWNSHIP,,
-78.76704389095643,41.422920700432812,0,,,6485995385,,1900,,,472,,,WATER WORKS,RD,,RIDGWAY_TOWNSHIP,,
-78.750992606644843,41.423057399039251,0,,,6495399385,,1900,,,3115,,,GRANT,RD,,RIDGWAY_TOWNSHIP,,
-78.7505249503849,41.423038582686466,0,,,6495491314,,1900,,,3102,,,GRANT,RD,,RIDGWAY_TOWNSHIP,,
-78.763163312675857,41.422906273535915,0,,,6495096343,,1900,,,292,,,WATER WORKS,RD,,RIDGWAY_TOWNSHIP,,
-78.753974374173708,41.422947292160629,0,,,6495391362,,1900,,,7957,,,LAUREL MILL,RD,,RIDGWAY_TOWNSHIP,,
-78.747025344561095,41.423000972422074,0,,,6495590371,,1900,,,106,,,LURAY,DR,,RIDGWAY_TOWNSHIP,,
-78.76591854513569,41.422825191738383,0,,,6485998391,,1900,,,436,,,WATER WORKS,RD,,RIDGWAY_TOWNSHIP,,
-78.756965703789433,41.422811215531489,0,,,6495293248,,1900,,,7768,,,LAUREL MILL,RD,,RIDGWAY_TOWNSHIP,,
-78.559141834203587,41.376919721854591,0,,,7444614949,,1900,,,101,,,GREENBRIER,DR,,FOX,,
-78.757391753352493,41.4306173663132,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.758993466820513,41.43049895143097,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.757589407771434,41.43050297037292,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.709535777374441,41.430796086799951,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.761356638934515,41.43008262691508,0,,,6496111974,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.70953539082096,41.430205777162577,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.754174933446905,41.429556351888806,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.708178034901891,41.429882871196654,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.759714717803789,41.429319867925535,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.758374462234414,41.429327910872139,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.759658998688508,41.429301963647397,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.710338815528033,41.429677859605917,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.70944422575397,41.429677344437181,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.700108239003868,41.429726917511019,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.761429513295155,41.429183509213864,0,,,6496111641,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.758753150184219,41.429112170994969,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.761057789815737,41.428884355017566,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.708130264253739,41.429304998596635,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.758620051144817,41.428850186674531,0,,,6496119418,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.758609818956515,41.428769608952244,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.759006426850362,41.428734847251697,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.759623646159412,41.428688359837942,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.759910973600242,41.428610480507714,0,,,6496115460,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.760170106057046,41.428606662364437,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.760170106057046,41.428606662364437,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.578644448133744,41.359355394826309,0,,,7443150624,,1900,,,116,,,ROBIN,RD,,FOX,,
-78.601017059438192,41.359157266834039,0,,,7433458683,,1900,,,139,,,SKYLINE,DR,,FOX,,
-78.610489307232399,41.359053390504691,0,,,7433252681,,1900,,,121,,,DAGUS MINES,RD,,FOX,,
-78.577998700768092,41.359281660816272,0,,,7443152601,,1900,,,117,,,ROBIN,RD,,FOX,,
-78.557991453471701,41.359374005637356,0,,,7443656599,,1900,,,125,,,FREY,RD,,FOX,,
-78.557373317647333,41.359369774945812,0,,,7443658569,,1900,,,121,,,FREY,RD,,FOX,,
-78.60857099827065,41.358948669801293,0,,,7433258517,,1900,,,112,,,DAVID,ST,,FOX,,
-78.5545857356977,41.359327424236376,0,,,7443756537,,1900,,,105,,,FREY,RD,,FOX,,
-78.555724297518964,41.359305161722425,0,,,7443753516,,1900,,,117,,,FREY,RD,,FOX,,
-78.591028438766799,41.359036986576399,0,,,7433756526,,1900,,,108,,,GREEN,RD,,FOX,,
-78.607870814308555,41.358907239249014,0,,,7433350505,,1900,,,111,,,DAVID,ST,,FOX,,
-78.610462050904033,41.358881743034395,0,,,7433252595,,1900,,,123,,,DAGUS MINES,RD,,FOX,,
-78.639726737636622,41.358653036784588,0,,,7423452555,,1900,,,633,,,BRANDY CAMP,RD,,FOX,,
-78.578726761928777,41.35910736702656,0,,,7443150505,,1900,,,118,,,ROBIN,RD,,FOX,,
-78.554200864539354,41.359276783301709,0,,,7443757535,,1900,,,111,,,FREY,RD,,FOX,,
-78.642435835788049,41.358601969843527,0,,,7423355514,,1900,,,650,,,BRANDY CAMP,RD,,FOX,,
-78.606964560879632,41.358848837822727,0,,,7433352553,,1900,,,130,,,HEMLOCK,LN,,FOX,,
-78.606207950116726,41.358853449269986,0,,,7433354553,,1900,,,131,,,HEMLOCK,LN,,FOX,,
-78.55354031823876,41.359215694794827,0,,,7443759512,,1900,,,101,,,FREY,RD,,FOX,,
-78.616244955150066,41.35871630768343,0,,,7433057501,,1900,,,116,,,LOVERS,LN,,FOX,,
-78.60127657801516,41.35882038960893,0,,,7433458510,,1900,,,141,,,SKYLINE,DR,,FOX,,
-78.556421073657773,41.359126953403496,0,,,7443751520,,1900,,,119,,,FREY,RD,,FOX,,
-78.599144844257751,41.358785415531258,0,,,7433553499,,1900,,,133,,,HIGGINS,RD,,FOX,,
-78.598379094178028,41.358788220427414,0,,,7433556408,,1900,,,115,,,ZACHARY,RD,,FOX,,
-78.59755710075359,41.358787110721806,0,,,7433558438,,1900,,,107,,,HIGGINS,RD,,FOX,,
-78.610867770554748,41.35865130431273,0,,,7433251477,,1900,,,122,,,DAGUS MINES,RD,,FOX,,
-78.5689751344418,41.358951537049805,0,,,7443356477,,1900,,,157,,,FAIRVIEW,RD,,FOX,,
-78.621238836724388,41.358564350171385,0,,,7423953436,,1900,,,119,,,HAYES,RD,,FOX,,
-78.578793336790397,41.358846293506097,0,,,7443059485,,1900,,,120,,,ROBIN,RD,,FOX,,
-78.610341047066768,41.358608725411422,0,,,7433253425,,1900,,,125,,,DAGUS MINES,RD,,FOX,,
-78.600705731920868,41.358675414301736,0,,,7433459465,,1900,,,146,,,HIGGINS,RD,,FOX,,
-78.615137954270182,41.358545038218971,0,,,7433150404,,1900,,,117,,,LOVERS,LN,,FOX,,
-78.610708691774263,41.358477594413031,0,,,7433252420,,1900,,,124,,,DAGUS MINES,RD,,FOX,,
-78.60785705740895,41.358472272971078,0,,,7433350309,,1900,,,115,,,DAVID,ST,,FOX,,
-78.601531715040181,41.358504089010161,0,,,7433457349,,1900,,,143,,,SKYLINE,DR,,FOX,,
-78.640666675048863,41.358185323506362,0,,,7423359398,,1900,,,637,,,BRANDY CAMP,RD,,FOX,,
-78.578021956282569,41.358634309186861,0,,,7443151397,,1900,,,123,,,ROBIN,RD,,FOX,,
-78.624723222089571,41.358249118280028,0,,,7423853376,,1900,,,122,,,HAYES,RD,,FOX,,
-78.753462723160439,41.428559913454293,0,,,6496313336,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.760233422737443,41.4283807455272,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.709982585132238,41.428779285488901,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.710852325445188,41.42870040094629,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.759439455195746,41.428227860955211,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.759842295657222,41.428217635947291,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.709917305443085,41.428643341460109,0,,,7406512275,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.760340294201654,41.428204830035597,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.759809810601581,41.428078571382628,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.75418693672205,41.42811676572245,0,,,,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.759509672028543,41.427929979348448,0,,,6496116175,,1901,,,,,,,,,RIDGWAY_TOWNSHIP,,
-78.655862637355682,41.344202984006785,0,,,,,1901,,,,,,,,,,,
-78.605162762935663,41.343981194325174,0,,,,,1901,,,,,,,,,,,
-78.608067828820055,41.343875510637055,0,,,,,1901,,,,,,,,,,,
-78.653986760208781,41.34323706263266,0,,,,,1901,,,,,,,,,,,
-78.653813011895267,41.343185860848294,0,,,,,1901,,,,,,,,,,,
-78.614591963839558,41.343066692372581,0,,,,,1901,,,,,,,,,,,
-78.586072941867926,41.343099240844815,0,,,,,1901,,,,,,,,,,,
-78.613972784694937,41.342878748371746,0,,,,,1901,,,,,,,,,,,
-78.58380291406101,41.343060497322341,0,,,,,1901,,,,,,,,,,,
-78.584030253841547,41.343051232561272,0,,,,,1901,,,,,,,,,,,
-78.585872193275932,41.343014041302169,0,,,,,1901,,,,,,,,,,,
-78.586258642680036,41.342995991643328,0,,,,,1901,,,,,,,,,,,
-78.615265256564456,41.342748038373102,0,,,,,1901,,,,,,,,,,,
-78.583337998460479,41.342970541673772,0,,,,,1901,,,,,,,,,,,
-78.583511824976725,41.342926430741905,0,,,,,1901,,,,,,,,,,,
-78.583803539941584,41.34291193288832,0,,,,,1901,,,,,,,,,,,
-78.613071186074436,41.342645902161919,0,,,,,1901,,,,,,,,,,,
-78.613516498138026,41.342608797293323,0,,,,,1901,,,,,,,,,,,
-78.583576586866556,41.342753588484172,0,,,,,1901,,,,,,,,,,,
-78.589783401316836,41.342635072392277,0,,,,,1901,,,,,,,,,,,
-78.657906316768674,41.341994908963663,0,,,,,1901,,,,,,,,,,,
-78.65846765326927,41.341968245527553,0,,,7412990542,,1901,,,,,,,,,,,
-78.589835820455065,41.342486128722442,0,,,,,1901,,,,,,,,,,,
-78.658092058784945,41.341878753029022,0,,,7412991459,,1901,,,,,,,,,,,
-78.658100009669212,41.341878686376823,0,,,7412991449,,1901,,,,,,,,,,,
-78.584127442457813,41.34235057296786,0,,,,,1901,,,,,,,,,,,
-78.665940535254123,41.341515297674952,0,,,,,1901,,,,,,,,,,,
-78.753404889624079,41.422797267627793,0,,,6495393226,,1900,,,7965,,,LAUREL MILL,RD,,RIDGWAY_TOWNSHIP,,
-78.758827610079734,41.422749009006132,0,,,6495198236,,1900,,,68,,,WATER WORKS,RD,,RIDGWAY_TOWNSHIP,,
-78.758028693819043,41.422738368700543,0,,,6495290255,,1900,,,7741,,,LAUREL MILL,RD,,RIDGWAY_TOWNSHIP,,
-78.751216923743456,41.422747218407764,0,,,6495399223,,1900,,,7,,,GILLOULY,AVE,,RIDGWAY_TOWNSHIP,,
-78.750723799823419,41.422741477893929,0,,,6495490253,,1900,,,3089,,,GRANT,RD,,RIDGWAY_TOWNSHIP,,
-78.750387359106,41.422736697451164,0,,,6495491243,,1900,,,3080,,,GRANT,RD,,RIDGWAY_TOWNSHIP,,
-78.759506394678155,41.422656836784867,0,,,6495196243,,1900,,,102,,,WATER WORKS,RD,,RIDGWAY_TOWNSHIP,,
-78.751521365101738,41.422690766890923,0,,,6495398231,,1900,,,8,,,GILLOULY,AVE,,RIDGWAY_TOWNSHIP,,
-78.747555488753065,41.422719595327976,0,,,6495499221,,1900,,,145,,,RIDGWAY,DR,,RIDGWAY_TOWNSHIP,,
-78.755280734192056,41.422625385147136,0,,,6495298200,,1900,,,17,,,HILLSIDE,DR,,RIDGWAY_TOWNSHIP,,
-78.746347561809316,41.422698561632409,0,,,6495592250,,1900,,,409,,,MAPLE,AVE,,RIDGWAY_TOWNSHIP,,
-78.752825853372897,41.422603620747388,0,,,6495394189,,1900,,,7999,,,LAUREL MILL,RD,,RIDGWAY_TOWNSHIP,,
